ID,OPR,Auto,CCWM
USTXHONEM1,24.235,6.72,-16.714
USTXHONEM2,21.903,1.603,11.51
USTXHONEM3,52.005,9.55,40.197
USTXHONELT1,30.01,-0.914,-37.616
