ID,OPR,Auto,CCWM
USTXCEGCM6,20.206,2.537,0.709
USTXCEGCM2,6.596,0.998,-28.317
USTXCEGCM1,13.49,4.304,-28.425
USTXCEGCLT,32.711,5.613,-14.974
USTXCECCS,21.239,-3.713,-28.941
