ID,OPR,Auto,CCWM
USFLFLOCM1,6.156,0.029,-5.914
USFLFLOCM2,9.156,0.366,-19.198
USFLFLOCM3,24.903,-1.471,16.398
USFLFLOCM4,23.85,2.121,0.573
USFLFLOCLT,20.768,4.98,8.108
