ID,OPR,Auto,CCWM
USTXWPAMS,18.149,-1.718,-13.17
USTXWPAMM1,65.428,23.514,35.11
USTXWPAMM2,88.737,18.9,44.087
USTXWPAMM3,84.421,11.667,61.813
USTXWPAMLT,113.893,29.163,75.689
