ID,OPR,Auto,CCWM
USTXCEGCM6,75.043,20.852,74.109
USTXCEGCM3,106.951,30.545,85.325
USTXCEGCM4,118.631,16.75,85.425
USTXCEGCLT,81.798,9.316,61.823
USTXCECMP2,34.637,-3.761,-36.617
USTXCECCS,82.806,15.363,73.562
