ID,OPR,Auto,CCWM
USTXHOCLM2,47.001,3.745,-14.952
USTXHOCLM3,-11.666,-0.752,-69.908
USTXHOCLLT,-1.291,-0.919,-87.184
USTXHOCMP,-3.843,-5.682,-73.088
USTXSOBES,60.648,18.705,6.337
