ID,OPR,Auto,CCWM
USIAWIM4,4.708,1.375,-18.125
USIAWIM6,25.301,12.947,3.598
USIAWIM3,15.012,0.888,-27.647
USIAWIM1,8.651,4.679,-20.841
USIAWIM2,9.667,1.778,-27.875
USIAWILT,29.662,12.922,-4.783
