ID,OPR,Auto,CCWM
USTXHOHOS1,-0.0,0.0,-0.0
USTXHOELM1,-0.421,-1.17,-6.146
USTXHOELM2,1.593,2.139,-4.575
USTXHOELM3,14.33,8.757,-4.126
USTXHOELLT1,12.372,5.584,-6.738
