ID,OPR,Auto,CCWM
USCHSLAOS,104.422,33.494,-28.131
USNCELS,131.185,36.997,96.617
USNCHUQ,108.993,22.137,77.776
USNCWSQ,101.393,26.281,75.089
USNCCMP,128.803,28.356,108.379
