ID,OPR,Auto,CCWM
USGAETOWM1,31.717,3.4,6.185
USGAETOWM2,49.944,24.066,15.377
USGAETOWM3,59.475,15.349,27.14
USGAETOWM5,45.915,9.689,8.698
USGAETOWM4,49.038,17.994,-12.952
USGANWLT,67.305,22.724,42.692
USGACMP,35.588,11.253,-41.437
