ID,OPR,Auto,CCWM
USFLFLSFM1,16.095,3.9,-13.711
USFLFLSFM2,13.792,7.772,-3.228
USFLFLSFM3,9.982,2.196,-27.702
USFLFLSFLT,13.832,20.841,-24.544
USFLCMPLAWR,54.267,28.353,-1.517
