ID,OPR,Auto,CCWM
USNJNOM3,28.252,-2.858,-22.14
USNJNOM7,18.13,1.343,-8.719
USNJNOM4,23.986,12.841,-17.109
USNJNOM5,28.305,3.224,7.562
USNJNOM6,53.113,6.33,0.006
USNJNOLT2,56.521,10.791,29.479
USNJCMPTPKE,51.539,9.321,-62.981
