ID,OPR,Auto,CCWM
USTXCENSAM1,13.787,2.71,-7.296
USTXCENSAM4,42.678,2.132,42.957
USTXCENSAM6,35.275,-0.152,9.826
USTXCENSALT,18.011,1.561,-6.233
USTXCECMP2,80.805,12.698,27.974
USTXSOBEOS,31.637,-1.977,-77.143
