ID,OPR,Auto,CCWM
USTXCESAOS,26.686,2.53,-14.969
USTXCESTM3,12.562,3.061,-3.035
USTXCESTM2,4.492,5.662,-22.388
USTXCESTM1,-4.701,2.518,-52.681
USTXCECCS,-6.008,5.731,-71.191
