ID,OPR,Auto,CCWM
USFLFLSPM3,6.765,-5.782,-15.803
USFLFLSPM5,16.56,-2.092,-17.736
USFLFLSPM2,22.075,1.947,0.165
USFLFLSPM1,34.24,-2.23,15.044
USFLFLSPM4,45.426,9.152,-11.143
USFLFLSPLT,69.786,10.654,21.307
