ID,OPR,Auto,CCWM
USNYNYBRQ3,31.828,6.558,-1.116
USNYNYBRQ7,48.509,3.846,17.4
USNYNYNYSQ,54.176,11.078,-8.945
USNYNYCMP,40.884,26.178,-23.292
