ID,OPR,Auto,CCWM
USIAWIM6,-3.478,0.497,-19.022
USIAWIM7,17.429,3.242,-17.02
USIAWIM3,9.225,4.118,-10.957
USIAWIM1,11.905,-1.312,-22.223
USIAWIM5,17.565,0.658,-21.633
USIAWILT,26.15,11.105,-17.323
