ID,OPR,Auto,CCWM
USGAMARIM1,4.524,3.309,-48.722
USGAMARIM2,-0.128,-2.657,-29.384
USGAMARIM3,30.808,-4.991,-3.258
USGAWESTLT,25.518,6.164,-8.256
