ID,OPR,Auto,CCWM
USTXWPEPM1,14.365,2.146,-49.844
USTXWPEPM2,38.237,5.398,8.156
USTXWPEPM3,58.51,16.728,18.035
USTXWPEPLT,73.169,3.788,54.963
