ID,OPR,Auto,CCWM
USTXNOBLM1,17.982,9.136,-5.543
USTXNOBLM2,15.179,1.072,-16.828
USTXNOBLM3,6.918,6.562,-39.321
USTXNOBTLT,15.234,3.767,0.282
