ID,OPR,Auto,CCWM
USTXCEGCM5,3.844,1.945,-20.433
USTXCEGCM3,32.499,7.655,-15.816
USTXCEGCM1,55.832,14.142,26.483
USTXCEGCLT,50.979,11.171,13.556
USTXSOBEOS,70.164,16.452,5.855
USTXCECCS,53.609,7.933,-34.078
