ID,OPR,Auto,CCWM
USNJNEM3,61.884,12.389,50.313
USNJNEM2,113.174,18.147,119.355
USNJNEM1,130.896,31.89,110.881
USNJNEM4,92.68,14.124,57.97
USNJNEM6,109.511,25.295,77.008
USNJNELT2,112.778,26.899,91.33
USNJCMPPKWY,103.911,23.068,63.089
