ID,OPR,Auto,CCWM
USFLFLSPM5,6.272,-3.116,-19.224
USFLFLSPM2,11.858,-2.029,-0.862
USFLFLSPM1,10.619,7.004,-53.159
USFLFLSPLT,11.799,0.102,-15.422
