ID,OPR,Auto,CCWM
USGAATLM1,35.302,21.746,1.202
USGAATLM2,22.633,15.574,-7.879
USGAATLM3,60.589,10.753,13.919
USGAATLM4,32.089,7.056,-32.456
USGAATLLT,47.012,14.764,14.512
