ID,OPR,Auto,CCWM
USCALAOJS,3.133,2.777,-41.111
USCALAVM2,27.082,8.194,-13.207
USCALAVM3,12.187,-2.711,-32.441
USCALADBQ1,43.241,14.111,-7.03
