ID,OPR,Auto,CCWM
USILCMM1C,23.385,5.681,16.148
USILCMM2B,59.686,20.837,37.404
USILCMM3C,69.168,12.142,69.687
USILCMLTB,47.665,8.815,11.22
USILCMP,67.746,10.946,-38.39
