ID,OPR,Auto,CCWM
USTXNOULM1,35.653,-3.622,30.568
USTXNOULM2,22.626,5.915,16.448
USTXNOULM3,31.077,0.264,8.437
USTXNODULT1,39.677,12.798,28.077
USTXNOLTSQ,32.331,5.647,-46.579
