ID,OPR,Auto,CCWM
USTXSOCUM1,5.173,-1.754,-7.626
USTXSOCUM2,-1.432,0.194,-40.692
USTXSOCUM3,19.719,0.397,-32.901
USTXSOCULT,11.367,-1.997,-40.868
