ID,OPR,Auto,CCWM
USCHSLAOS,137.5,43.868,5.515
ROBUQ1,111.111,30.609,41.92
ROCMP1,94.562,33.391,-14.209
FTCCMP1EDIS,135.264,42.306,56.793
