ID,OPR,Auto,CCWM
USMOKSKCWM3,12.734,-1.26,-35.787
USMOKSKCWM4,9.036,-4.757,-30.332
USMOKSKCWM5,32.602,1.831,-1.537
USMOKSKCWLT,4.186,-2.212,-52.045
