ID,OPR,Auto,CCWM
USNJNEM3,49.067,13.591,36.622
USNJNEM2,77.243,26.421,52.766
USNJNEM4,57.496,10.276,60.137
USNJNEM6,100.007,29.695,78.179
USNJNELT,126.646,21.509,103.179
USNJCMPPKWY,112.907,24.111,29.068
