ID,OPR,Auto,CCWM
USINBES,1.5,-1.561,-40.695
USINSLM1,60.844,11.246,7.333
USINSLM2,63.206,6.156,11.744
USINSLM3,67.794,17.671,36.211
USINSLLT,41.745,12.421,17.455
USINCMP,70.222,28.62,4.516
