ID,OPR,Auto,CCWM
USGAATLM1,18.1,13.437,7.443
USGAATLM2,58.614,13.269,28.871
USGAATLM3,53.307,15.329,5.512
USGAATLM4,63.631,13.574,34.973
USGAATLLT,74.093,18.144,54.117
