ID,OPR,Auto,CCWM
USTXNOFMS,-1.74,-9.946,-12.672
USTXNOTLM1,0.139,-1.337,-36.113
USTXNOTLM2,2.315,-3.102,-14.7
USTXNOTLM3,27.148,7.539,-53.079
USTXNOBTLT,17.579,-4.617,24.437
