ID,OPR,Auto,CCWM
USNJNOM3,6.196,3.722,-20.811
USNJNOM2,9.627,-3.035,-25.52
USNJNOM1,27.563,17.763,-11.12
USNJNOM4,35.729,12.547,2.308
USNJNOM6,3.714,7.987,-56.189
USNJNOLT,53.285,16.812,17.262
