ID,OPR,Auto,CCWM
USOKOKLAM6,88.782,11.167,80.847
USOKOKLAM1,80.766,16.219,66.616
USOKOKLAM12,104.125,24.069,85.863
USOKOKLALT,86.322,15.471,19.679
USOKCMP,96.92,31.723,-0.61
