ID,OPR,Auto,CCWM
USFLFLGCM1,20.217,3.547,-0.276
USFLFLGCM3,28.826,-2.352,-19.058
USFLFLGCLT,61.512,13.835,8.852
USFLCMPLAWR,89.979,15.177,39.441
