ID,OPR,Auto,CCWM
USGAJACKM2,2.656,-2.076,-17.235
USGAJACKM1,3.888,-6.298,-19.796
USGAJACKM5,11.891,0.487,-42.119
USGANELT,-13.191,-7.794,-70.085
