ID,OPR,Auto,CCWM
USTXSOCUM1,3.459,0.105,-10.336
USTXSOCUM2,9.993,2.611,2.791
USTXSOCUM3,-0.004,1.811,-48.008
USTXSOCULT,26.661,5.597,-4.257
