ID,OPR,Auto,CCWM
USCHSLAOS,110.085,36.3,6.102
USCHSMEQ2,131.594,39.357,82.632
USCHSHAQ2,156.197,38.38,154.603
USCHSCMPVIO,93.47,29.981,-18.012
FTCCMP1OCHO,141.963,27.323,53.136
