ID,OPR,Auto,CCWM
USFLFLOLM1,20.399,4.355,1.4
USFLFLOLM2,49.229,2.44,38.122
USFLFLOLM3,60.356,16.496,28.501
USFLFLOLLT,45.144,4.931,21.426
