ID,OPR,Auto,CCWM
USCANOPNM1,33.827,11.559,-3.958
USCANOPNM2,38.936,8.776,-4.464
USCANOPNM3,40.482,9.63,-17.694
USCANOPNLT,59.932,19.716,23.948
USCANOCMPSI,75.015,18.912,0.098
