ID,OPR,Auto,CCWM
USTXCEGMM5,9.379,-1.835,-45.586
USTXCEGMM2,-11.59,-5.769,-47.116
USTXCEGMM4,56.842,10.724,-22.314
USTXCEGMLT,36.258,8.856,-31.956
