ID,OPR,Auto,CCWM
USFLFLOLM1,21.961,6.566,-1.389
USFLFLOLM2,29.03,3.905,-10.508
USFLFLOLM3,40.604,12.123,14.612
USFLFLOLLT,28.783,-3.004,1.347
