ID,OPR,Auto,CCWM
USTXCEKWM1,39.179,8.092,22.522
USTXCEKWM2,70.429,7.057,72.972
USTXCEKWM3,54.131,4.865,27.71
USTXCEBUSQ,43.476,13.146,-2.819
