ID,OPR,Auto,CCWM
USIAWIM6,65.622,18.032,67.206
USIAWIM7,73.738,9.964,60.758
USIAWIM1,86.513,15.084,69.512
USIAWIM5,114.514,19.728,80.323
USIAWILT,60.377,18.795,5.982
USIANOSQ,87.692,19.979,-13.374
USIACMPGD,65.356,26.519,-28.148
