ID,OPR,Auto,CCWM
USGAATHM1,25.518,13.039,5.758
USGAATHM2,44.843,17.217,16.916
USGAATHM3,110.766,11.402,75.4
USGAATHM4,81.226,18.17,58.064
USGANELT,94.3,21.515,25.248
USGACMP,119.27,19.605,35.359
