ID,OPR,Auto,CCWM
USCALALAS,11.298,0.089,-6.978
USCALAA1M1,-3.133,-0.226,-36.131
USCALAA1M2,26.378,0.423,-7.638
USCALAA1M3,8.87,0.622,1.844
USCALADBQ2,41.291,5.063,-11.268
