ID,OPR,Auto,CCWM
USIASOM7,89.958,7.875,94.833
USIASOM6,78.732,14.85,36.238
USIASOM1,82.346,11.884,57.112
USIASOM2,66.714,10.869,22.726
USIASOM4,99.141,27.636,23.719
USIASOLT,94.177,33.312,51.423
USIANOSQ,145.996,44.475,99.296
USIACMPBK,136.869,37.504,70.064
FTCCMP1JEMI,101.391,27.874,8.978
