ID,OPR,Auto,CCWM
USMSFLQ1,51.001,18.553,37.219
USMSMEQ2,81.194,20.686,41.592
USMSLAQ6,83.912,8.425,50.025
USMSCMP,86.245,30.618,34.304
FTCCMP1FRAN,65.99,4.512,-55.592
