ID,OPR,Auto,CCWM
USTXCEGMM5,19.05,-2.332,-34.217
USTXCEGMM2,30.14,12.074,-15.578
USTXCEAUS2,14.278,-2.538,-38.506
USTXCEAUS3,4.813,-0.778,-65.306
USTXCEGMM4,24.975,6.908,-33.466
USTXCEGMLT,40.318,0.305,-13.861
USTXCECMP2,32.39,-10.316,-48.692
USTXCECMPTSLA,68.989,11.341,-18.556
