ID,OPR,Auto,CCWM
USGAATHM1,39.939,3.291,26.336
USGAATHM2,62.922,17.731,42.964
USGAATHM3,54.054,11.735,32.729
USGAATHM4,35.649,7.455,8.742
USGANELT,61.806,8.782,32.527
USGACMP,90.394,20.418,44.924
