ID,OPR,Auto,CCWM
USFLFLGCM1,58.063,9.879,25.505
USFLFLGCM2,55.358,24.873,22.558
USFLFLGCM3,55.772,24.509,-59.266
USFLFLGCLT,70.682,21.514,22.285
USFLCMPLAWR,63.921,26.222,18.998
