ID,OPR,Auto,CCWM
USTXSOCUM1,52.179,15.607,51.872
USTXSOCUM2,61.355,21.174,33.091
USTXSOCUM3,72.451,22.706,47.643
USTXSOCULT,76.214,17.571,46.977
USTXSOCMP3,68.007,7.503,1.19
