ID,OPR,Auto,CCWM
USTXSOTEM1,81.688,23.614,55.394
USTXSOTEM2,91.526,25.456,56.967
USTXSOTEM3,71.805,26.776,25.895
USTXSOTELT,89.11,18.957,16.828
USTXSOCMP3,61.661,17.155,14.296
