ID,OPR,Auto,CCWM
USTXNOTLM1,5.472,4.483,-6.728
USTXNOBLM2,24.562,1.316,11.674
USTXNOBLM3,17.396,5.781,-31.934
USTXNOBTLT,17.971,4.186,-16.754
