ID,OPR,Auto,CCWM
USTXCEGMM6,99.139,19.189,47.44
USTXCEGMM2,127.368,14.216,104.787
USTXCEAUS2,81.586,6.823,15.451
USTXCEAUS3,60.006,12.564,-12.374
USTXCEGMM4,109.287,32.735,32.747
USTXCEGMLT,46.205,26.163,-29.419
USTXCECMP2,81.085,7.879,-23.377
USTXCECMPTSLA,108.495,33.863,18.363
