ID,OPR,Auto,CCWM
USMOKSSWMIM1,14.302,-3.161,-20.515
USMOKSSWMIM2,17.667,-4.23,-36.73
USMOKSSWMIM4,41.374,8.996,-13.666
USMOKSSWMILT1,42.167,2.849,-28.857
