ID,OPR,Auto,CCWM
USTXWPAMS,8.63,3.959,-8.06
USTXWPAMM1,21.418,-2.839,5.819
USTXWPAMM2,26.217,1.427,-29.69
USTXWPAMM3,11.352,-6.51,7.296
USTXWPAMLT,57.693,7.411,26.498
