ID,OPR,Auto,CCWM
USTXCESAOS,51.12,4.547,-6.93
USTXCEXSTM5,14.66,0.018,-5.362
USTXCEXSTM2,23.113,0.391,-23.482
USTXCEXSTM4,20.24,3.001,-26.598
USTXCEXSTLT1,43.072,15.042,-23.96
USTXCECCS,40.403,6.924,-35.012
