ID,OPR,Auto,CCWM
USTXSOCUM1,8.789,-0.697,-3.184
USTXSOCUM2,16.096,1.961,10.263
USTXSOCUM3,16.688,-0.548,4.313
USTXSOCULT,7.02,5.426,-40.246
