ID,OPR,Auto,CCWM
USMOKSSTLMM3,21.486,9.55,-45.373
USMOKSSTLMM7,61.042,17.5,19.667
USMOKSSTLMM4,77.819,11.649,67.095
USMOKSSTLMLT,83.7,23.782,15.951
USMOKSCMP,93.458,22.352,-7.055
FTCCMP1FRAN,66.414,16.521,-15.245
