ID,OPR,Auto,CCWM
USTXCEXSTM6,103.948,24.761,65.186
USTXCEXSTM1,100.089,28.678,52.278
USTXCEXSTM4,74.004,16.23,71.995
USTXCEXSTLT1,128.692,35.87,62.247
USTXCECMP2,130.402,35.048,92.022
USTXCECMPJHNS,118.34,29.936,26.462
FTCCMP1JEMI,129.881,37.236,59.366
