ID,OPR,Auto,CCWM
USCALALAS2,-9.884,-2.451,-32.3
USCALAA2M1,-3.723,-7.907,1.589
USCALAA2M2,5.078,3.474,-40.67
USCALAA2M3,11.744,1.856,-46.809
